w1,w2,w3,AUC,Brier
0.36,0.48,0.16000000000000003,0.6123960498960499,0.23718567538472227
0.36,0.49,0.15000000000000002,0.6123275373275373,0.23719667843407197
0.36,0.5,0.14,0.6122684747684748,0.2372081883181847
0.36,0.51,0.13,0.6122448497448497,0.23722020503706037
0.36,0.52,0.12,0.6122613872613872,0.23723272859069913
0.36,0.53,0.10999999999999999,0.6122164997164997,0.23724575897910086
0.36,0.54,0.09999999999999998,0.6121597996597996,0.2372592962022656
0.36,0.55,0.08999999999999997,0.6121479871479871,0.23727334026019328
0.36,0.56,0.07999999999999996,0.6121503496503496,0.23728789115288404
0.36,0.5700000000000001,0.06999999999999995,0.6121101871101872,0.23730294888033776
0.36,0.58,0.06000000000000005,0.6120463995463996,0.23731851344255445
0.36,0.59,0.050000000000000044,0.611992061992062,0.23733458483953415
0.36,0.6,0.040000000000000036,0.6119424494424495,0.2373511630712769
0.36,0.61,0.030000000000000027,0.6117817992817992,0.2373682481377826
0.36,0.62,0.020000000000000018,0.6117085617085617,0.23738584003905133
0.36,0.63,0.010000000000000009,0.6116447741447743,0.23740393877508303
0.36,0.64,0.0,0.611602249102249,0.23742254434587776
0.37,0.0,0.63,0.6102272727272727,0.2372955755869292
0.37,0.01,0.62,0.6102768852768853,0.23728262821908397
0.37,0.02,0.61,0.6102816102816103,0.2372701876860017
0.37,0.03,0.6,0.6103312228312229,0.23725825398768247
0.37,0.04,0.59,0.6104706104706105,0.23724682712412615
0.37,0.05,0.58,0.6106123606123606,0.23723590709533296
0.37,0.06,0.5700000000000001,0.6106005481005481,0.23722549390130263
0.37,0.07,0.56,0.6107233982233982,0.23721558754203542
0.37,0.08,0.55,0.6107611982611982,0.23720618801753116
0.37,0.09,0.54,0.6107871857871858,0.23719729532778985
0.37,0.1,0.53,0.6108060858060858,0.23718890947281163
0.37,0.11,0.52,0.6108698733698734,0.23718103045259636
0.37,0.12,0.51,0.6110824985824986,0.23717365826714415
0.37,0.13,0.5,0.6110730485730486,0.23716679291645487
0.37,0.14,0.49,0.6112313362313362,0.2371604344005286
0.37,0.15,0.48,0.6113801738801738,0.23715458271936538
0.37,0.16,0.47,0.6114108864108864,0.23714923787296505
0.37,0.17,0.45999999999999996,0.6113967113967114,0.23714439986132782
0.37,0.18,0.45,0.6115620865620867,0.23714006868445356
0.37,0.19,0.44,0.6116849366849367,0.23713624434234232
0.37,0.2,0.43,0.6117298242298242,0.2371329268349941
0.37,0.21,0.42000000000000004,0.6118054243054243,0.2371301161624088
0.37,0.22,0.41000000000000003,0.6117085617085617,0.23712781232458655
0.37,0.23,0.4,0.6117581742581742,0.23712601532152733
0.37,0.24,0.39,0.6118526743526744,0.23712472515323105
0.37,0.25,0.38,0.611949536949537,0.23712394181969776
0.37,0.26,0.37,0.612006237006237,0.23712366532092752
0.37,0.27,0.36,0.6120960120960122,0.23712389565692027
0.37,0.28,0.35,0.6121527121527122,0.23712463282767599
0.37,0.29,0.34,0.6121479871479871,0.23712587683319472
0.37,0.3,0.33,0.6121692496692497,0.2371276276734765
0.37,0.31,0.32,0.6122188622188622,0.23712988534852122
0.37,0.32,0.31,0.6121290871290871,0.23713264985832896
0.37,0.33,0.3,0.6121716121716121,0.2371359212028997
0.37,0.34,0.29,0.6121597996597997,0.23713969938223345
0.37,0.35000000000000003,0.27999999999999997,0.6121763371763372,0.23714398439633014
0.37,0.36,0.27,0.6122117747117748,0.23714877624518996
0.37,0.37,0.26,0.6121857871857872,0.23715407492881269
0.37,0.38,0.25,0.6121763371763372,0.23715988044719846
0.37,0.39,0.24,0.6121834246834247,0.23716619280034718
0.37,0.4,0.22999999999999998,0.6121763371763372,0.23717301198825894
0.37,0.41000000000000003,0.21999999999999997,0.6120345870345871,0.23718033801093366
0.37,0.42,0.21000000000000002,0.612001512001512,0.2371881708683714
0.37,0.43,0.2,0.611954261954262,0.23719651056057214
0.37,0.44,0.19,0.611897561897562,0.23720535708753587
0.37,0.45,0.18,0.6118361368361369,0.2372147104492626
0.37,0.46,0.16999999999999998,0.6117369117369118,0.23722457064575236
0.37,0.47000000000000003,0.15999999999999998,0.6117274617274617,0.23723493767700515
0.37,0.48,0.15000000000000002,0.6117109242109242,0.23724581154302085
0.37,0.49,0.14,0.6116778491778492,0.2372571922437996
0.37,0.5,0.13,0.6117132867132866,0.2372690797793413
0.37,0.51,0.12,0.6116565866565867,0.2372814741496461
0.37,0.52,0.10999999999999999,0.611630599130599,0.23729437535471382
0.37,0.53,0.09999999999999998,0.611517199017199,0.23730778339454456
0.37,0.54,0.08999999999999997,0.611536099036099,0.23732169826913826
0.37,0.55,0.07999999999999996,0.6114959364959365,0.23733611997849502
0.37,0.56,0.06999999999999995,0.6114534114534115,0.2373510485226148
0.37,0.5700000000000001,0.05999999999999994,0.6114108864108864,0.23736648390149753
0.37,0.58,0.050000000000000044,0.6113352863352863,0.23738242611514324
0.37,0.59,0.040000000000000036,0.6112549612549613,0.23739887516355201
0.37,0.6,0.030000000000000027,0.6111061236061236,0.23741583104672376
0.37,0.61,0.020000000000000018,0.6109927234927235,0.2374332937646585
0.37,0.62,0.010000000000000009,0.610999810999811,0.2374512633173563
0.37,0.63,0.0,0.6109289359289359,0.237469739704817
0.38,0.0,0.62,0.6096295596295597,0.23734098654437666
0.38,0.01,0.61,0.6096248346248346,0.23732841682796044
0.38,0.02,0.6,0.6096271971271972,0.23731635394630718
0.38,0.03,0.59,0.6096460971460972,0.23730479789941697
0.38,0.04,0.58,0.6098469098469099,0.2372937486872897
0.38,0.05,0.57,0.6099343224343224,0.2372832063099255
0.38,0.06,0.56,0.6099626724626724,0.23727317076732424
0.38,0.07,0.55,0.6101091476091476,0.237263642059486
0.38,0.08,0.54,0.6101493101493102,0.2372546201864108
0.38,0.09,0.53,0.6101965601965602,0.23724610514809857
0.38,0.1,0.52,0.6102296352296352,0.2372380969445493
0.38,0.11,0.51,0.610369022869023,0.23723059557576306
0.38,0.12,0.5,0.6104611604611605,0.23722360104173987
0.38,0.13,0.49,0.610506048006048,0.23721711334247958
0.38,0.14,0.48,0.6106785106785108,0.2372111324779824
0.38,0.15,0.47,0.6107092232092232,0.23720565844824817
0.38,0.16,0.45999999999999996,0.6106666981666982,0.23720069125327692
0.38,0.17,0.44999999999999996,0.6107800982800984,0.23719623089306868
0.38,0.18,0.44,0.6109407484407484,0.23719227736762344
0.38,0.19,0.43,0.610962010962011,0.23718883067694121
0.38,0.2,0.42,0.6111557361557362,0.237185890821022
0.38,0.21,0.41000000000000003,0.6111722736722737,0.23718345779986574
0.38,0.22,0.4,0.6110683235683235,0.2371815316134725
0.38,0.23,0.39,0.6111628236628237,0.23718011226184227
0.38,0.24,0.38,0.6112596862596862,0.23717919974497503
0.38,0.25,0.37,0.6113400113400114,0.23717879406287082
0.38,0.26,0.36,0.6113069363069363,0.23717889521552957
0.38,0.27,0.35,0.611422698922699,0.2371795032029513
0.38,0.28,0.33999999999999997,0.6115431865431866,0.2371806180251361
0.38,0.29,0.33,0.6115833490833491,0.23718223968208385
0.38,0.3,0.32,0.6115479115479115,0.23718436817379462
0.38,0.31,0.31,0.6115762615762615,0.2371870035002684
0.38,0.32,0.3,0.6114912114912116,0.23719014566150515
0.38,0.33,0.29,0.6115030240030239,0.23719379465750495
0.38,0.34,0.27999999999999997,0.6114723114723115,0.2371979504882677
0.38,0.35000000000000003,0.26999999999999996,0.611564449064449,0.23720261315379346
0.38,0.36,0.26,0.6116164241164241,0.23720778265408224
0.38,0.37,0.25,0.6115857115857116,0.23721345898913396
0.38,0.38,0.24,0.6116116991116992,0.23721964215894878
0.38,0.39,0.22999999999999998,0.6114770364770366,0.23722633216352654
0.38,0.4,0.21999999999999997,0.6113400113400113,0.2372335290028673
0.38,0.41000000000000003,0.20999999999999996,0.6113541863541864,0.2372412326769711
0.38,0.42,0.2,0.6113281988281988,0.23724944318583782
0.38,0.43,0.19,0.6111793611793611,0.2372581605294676
0.38,0.44,0.18,0.611056511056511,0.23726738470786038
0.38,0.45,0.16999999999999998,0.6111084861084861,0.2372771157210161
0.38,0.46,0.15999999999999998,0.6112147987147987,0.2372873535689349
0.38,0.47000000000000003,0.14999999999999997,0.6111037611037611,0.23729809825161666
0.38,0.48,0.14,0.611065961065961,0.23730934976906143
0.38,0.49,0.13,0.6110305235305236,0.2373211081212692
0.38,0.5,0.12,0.6109832734832734,0.23733337330823995
0.38,0.51,0.10999999999999999,0.610947835947836,0.23734614532997372
0.38,0.52,0.09999999999999998,0.6109596484596485,0.2373594241864705
0.38,0.53,0.08999999999999997,0.610933660933661,0.23737320987773025
0.38,0.54,0.07999999999999996,0.6109100359100359,0.237387502403753
0.38,0.55,0.06999999999999995,0.6108202608202608,0.23740230176453878
0.38,0.56,0.05999999999999994,0.6107422982422983,0.23741760796008757
0.38,0.5700000000000001,0.04999999999999993,0.6106430731430732,0.2374334209903993
0.38,0.58,0.040000000000000036,0.6105934605934606,0.23744974085547407
0.38,0.59,0.030000000000000027,0.6104280854280855,0.23746656755531187
0.38,0.6,0.020000000000000018,0.6104564354564355,0.23748390108991257
0.38,0.61,0.010000000000000009,0.6103666603666604,0.23750174145927638
0.38,0.62,0.0,0.6102674352674353,0.23752008866340313
0.39,0.0,0.61,0.6089562464562465,0.23738979956956607
0.39,0.01,0.6,0.6089775089775089,0.2373776075045789
0.39,0.02,0.59,0.6089798714798714,0.23736592227435468
0.39,0.03,0.58,0.6090507465507465,0.23735474387889346
0.39,0.04,0.57,0.6092113967113967,0.23734407231819524
0.39,0.05,0.5599999999999999,0.6093247968247968,0.23733390759226003
0.39,0.06,0.55,0.6094145719145719,0.23732424970108784
0.39,0.07,0.54,0.6094665469665469,0.23731509864467865
0.39,0.08,0.53,0.609527972027972,0.2373064544230324
0.39,0.09,0.52,0.609556322056322,0.2372983170361492
0.39,0.1,0.51,0.6096626346626347,0.23729068648402898
0.39,0.11,0.5,0.6097618597618598,0.23728356276667176
0.39,0.12,0.49,0.6098823473823474,0.23727694588407758
0.39,0.13,0.48,0.6098752598752599,0.23727083583624636
0.39,0.14,0.47,0.60995085995086,0.23726523262317817
0.39,0.15,0.45999999999999996,0.6100807975807976,0.23726013624487294
0.39,0.16,0.44999999999999996,0.6101374976374976,0.23725554670133073
0.39,0.17,0.43999999999999995,0.6101705726705726,0.2372514639925515
0.39,0.18,0.43,0.6102745227745228,0.2372478881185353
0.39,0.19,0.42,0.6104020979020979,0.23724481907928208
0.39,0.2,0.41,0.6104304479304479,0.2372422568747919
0.39,0.21,0.4,0.610539123039123,0.23724020150506467
0.39,0.22,0.39,0.6106076356076356,0.2372386529701005
0.39,0.23,0.38,0.6105981855981856,0.23723761126989928
0.39,0.24,0.37,0.6106265356265357,0.23723707640446104
0.39,0.25,0.36,0.6106477981477982,0.2372370483737858
0.39,0.26,0.35,0.6107186732186732,0.2372375271778736
0.39,0.27,0.33999999999999997,0.6107588357588358,0.23723851281672442
0.39,0.28,0.32999999999999996,0.6108675108675108,0.2372400052903382
0.39,0.29,0.32,0.6109029484029483,0.23724200459871495
0.39,0.3,0.31,0.6108415233415234,0.23724451074185474
0.39,0.31,0.3,0.6108793233793234,0.23724752371975757
0.39,0.32,0.29,0.6108934983934984,0.23725104353242335
0.39,0.33,0.27999999999999997,0.6108934983934984,0.23725507017985212
0.39,0.34,0.26999999999999996,0.6108556983556983,0.23725960366204393
0.39,0.35000000000000003,0.25999999999999995,0.6108864108864109,0.23726464397899874
0.39,0.36,0.25,0.6110399735399736,0.2372701911307165
0.39,0.37,0.24,0.6109171234171235,0.2372762451171973
0.39,0.38,0.22999999999999998,0.6108745983745985,0.23728280593844112
0.39,0.39,0.21999999999999997,0.6106785106785106,0.23728987359444792
0.39,0.4,0.20999999999999996,0.6106737856737857,0.23729744808521763
0.39,0.41000000000000003,0.19999999999999996,0.6106737856737857,0.23730552941075045
0.39,0.42,0.19,0.6106218106218106,0.23731411757104626
0.39,0.43,0.18,0.6105840105840106,0.23732321256610506
0.39,0.44,0.16999999999999998,0.6105509355509355,0.23733281439592685
0.39,0.45,0.15999999999999998,0.6106099981099982,0.2373429230605116
0.39,0.46,0.14999999999999997,0.6104493479493479,0.2373535385598594
0.39,0.47000000000000003,0.13999999999999996,0.6104469854469854,0.23736466089397018
0.39,0.48,0.13,0.610463522963523,0.23737629006284397
0.39,0.49,0.12,0.6103430353430354,0.23738842606648075
0.39,0.5,0.10999999999999999,0.6102627102627103,0.23740106890488055
0.39,0.51,0.09999999999999998,0.6102556227556228,0.23741421857804335
0.39,0.52,0.08999999999999997,0.6102438102438102,0.23742787508596916
0.39,0.53,0.07999999999999996,0.6101871101871101,0.2374420384286579
0.39,0.54,0.06999999999999995,0.6100926100926101,0.2374567086061097
0.39,0.55,0.05999999999999994,0.6100642600642601,0.2374718856183245
0.39,0.56,0.04999999999999993,0.61000756000756,0.2374875694653023
0.39,0.5700000000000001,0.039999999999999925,0.6098752598752598,0.23750376014704308
0.39,0.58,0.030000000000000027,0.6098256473256473,0.23752045766354687
0.39,0.59,0.020000000000000018,0.6097405972405971,0.23753766201481363
0.39,0.6,0.010000000000000009,0.6097453222453223,0.23755537320084347
0.39,0.61,0.0,0.6097004347004347,0.23757359122163627
0.4,0.0,0.6,0.6083183708183708,0.23744201466249754
0.4,0.01,0.59,0.6083372708372708,0.23743020024893932
0.4,0.02,0.58,0.6083183708183708,0.2374188926701441
0.4,0.03,0.57,0.6083349083349083,0.23740809192611192
0.4,0.04,0.5599999999999999,0.6084128709128709,0.23739779801684274
0.4,0.05,0.5499999999999999,0.6086160461160461,0.23738801094233655
0.4,0.06,0.54,0.6088333963333963,0.2373787307025934
0.4,0.07,0.53,0.6089089964089964,0.2373699572976132
0.4,0.08,0.52,0.608991683991684,0.23736169072739605
0.4,0.09,0.51,0.6090507465507465,0.23735393099194182
0.4,0.1,0.5,0.6091263466263466,0.23734667809125065
0.4,0.11,0.49,0.6092373842373842,0.23733993202532247
0.4,0.12,0.48,0.6092633717633718,0.23733369279415728
0.4,0.13,0.47,0.6093436968436969,0.23732796039775506
0.4,0.14,0.45999999999999996,0.6093649593649593,0.23732273483611588
0.4,0.15,0.44999999999999996,0.6094547344547345,0.23731801610923975
0.4,0.16,0.43999999999999995,0.6094878094878095,0.23731380421712653
0.4,0.17,0.42999999999999994,0.6095515970515971,0.23731009915977636
0.4,0.18,0.42,0.6095870345870346,0.23730690093718915
0.4,0.19,0.41,0.6096295596295597,0.23730420954936496
0.4,0.2,0.39999999999999997,0.6097098847098847,0.23730202499630382
0.4,0.21,0.39,0.6097807597807599,0.2373003472780056
0.4,0.22,0.38,0.6098209223209223,0.2372991763944704
0.4,0.23,0.37,0.60991305991306,0.2372985123456982
0.4,0.24,0.36,0.6099862974862975,0.23729835513168904
0.4,0.25,0.35,0.609993384993385,0.23729870475244283
0.4,0.26,0.33999999999999997,0.6100477225477225,0.23729956120795964
0.4,0.27,0.32999999999999996,0.6101185976185977,0.23730092449823947
0.4,0.28,0.31999999999999995,0.6101516726516727,0.23730279462328233
0.4,0.29,0.31,0.6102154602154601,0.23730517158308811
0.4,0.3,0.3,0.6101304101304101,0.2373080553776569
0.4,0.31,0.29,0.6101682101682102,0.2373114460069887
0.4,0.32,0.27999999999999997,0.6101304101304101,0.23731534347108352
0.4,0.33,0.26999999999999996,0.6101918351918352,0.2373197477699413
0.4,0.34,0.25999999999999995,0.6102438102438102,0.23732465890356216
0.4,0.35000000000000003,0.24999999999999994,0.6102130977130977,0.23733007687194593
0.4,0.36,0.24,0.6101091476091476,0.23733600167509278
0.4,0.37,0.22999999999999998,0.6100406350406351,0.2373424333130026
0.4,0.38,0.21999999999999997,0.6100713475713476,0.23734937178567544
0.4,0.39,0.20999999999999996,0.60996030996031,0.2373568170931112
0.4,0.4,0.19999999999999996,0.6098847098847099,0.23736476923531002
0.4,0.41000000000000003,0.18999999999999995,0.6099154224154224,0.2373732282122718
0.4,0.42,0.18,0.609955584955585,0.23738219402399668
0.4,0.43,0.16999999999999998,0.610021735021735,0.23739166667048447
0.4,0.44,0.15999999999999998,0.6099012474012474,0.23740164615173528
0.4,0.45,0.14999999999999997,0.6098681723681724,0.2374121324677491
0.4,0.46,0.13999999999999996,0.6098563598563599,0.2374231256185259
0.4,0.47000000000000003,0.12999999999999995,0.6097335097335097,0.2374346256040657
0.4,0.48,0.12,0.6096531846531847,0.23744663242436853
0.4,0.49,0.10999999999999999,0.6096012096012096,0.23745914607943436
0.4,0.5,0.09999999999999998,0.6095964845964846,0.23747216656926315
0.4,0.51,0.08999999999999997,0.6095468720468721,0.23748569389385496
0.4,0.52,0.07999999999999996,0.6094358344358344,0.23749972805320982
0.4,0.53,0.06999999999999995,0.609461821961822,0.23751426904732761
0.4,0.54,0.05999999999999994,0.6094216594216595,0.2375293168762084
0.4,0.55,0.04999999999999993,0.6093933093933095,0.23754487153985224
0.4,0.56,0.039999999999999925,0.6093602343602343,0.23756093303825904
0.4,0.5700000000000001,0.029999999999999916,0.6092161217161217,0.2375775013714288
0.4,0.58,0.020000000000000018,0.6091405216405216,0.23759457653936167
0.4,0.59,0.010000000000000009,0.6091334341334342,0.23761215854205747
0.4,0.6,0.0,0.6090365715365715,0.23763024737951627
0.41000000000000003,0.0,0.59,0.6076521451521452,0.2374976318231709
0.41000000000000003,0.01,0.58,0.6076356076356076,0.23748619506104177
0.41000000000000003,0.02,0.57,0.6076828576828577,0.2374752651336756
0.41000000000000003,0.03,0.5599999999999999,0.6076993951993952,0.2374648420410724
0.41000000000000003,0.04,0.5499999999999999,0.6077891702891702,0.23745492578323227
0.41000000000000003,0.05,0.5399999999999999,0.6079639954639955,0.2374455163601551
0.41000000000000003,0.06,0.53,0.6081010206010207,0.23743661377184094
0.41000000000000003,0.07,0.52,0.6083230958230958,0.2374282180182898
0.41000000000000003,0.08,0.51,0.6083538083538085,0.23742032909950161
0.41000000000000003,0.09,0.5,0.6083845208845209,0.23741294701547644
0.41000000000000003,0.1,0.49,0.6084128709128709,0.23740607176621426
0.41000000000000003,0.11,0.48,0.6085073710073711,0.23739970335171512
0.41000000000000003,0.12,0.47,0.6086892836892838,0.23739384177197895
0.41000000000000003,0.13,0.45999999999999996,0.6086443961443961,0.2373884870270058
0.41000000000000003,0.14,0.44999999999999996,0.6086963711963712,0.23738363911679564
0.41000000000000003,0.15,0.43999999999999995,0.6087719712719712,0.23737929804134847
0.41000000000000003,0.16,0.42999999999999994,0.6087388962388962,0.2373754638006643
0.41000000000000003,0.17,0.41999999999999993,0.6088452088452089,0.2373721363947431
